AuthorId,PageRank,Order
9155,3.321006429709541e-05,4202
9158,3.321006429709541e-05,4203
9022,3.321006429709541e-05,4204
9015,3.321006429709541e-05,4205
9016,3.321006429709541e-05,4206
9018,3.321006429709541e-05,4207
9170,3.321006429709541e-05,4208
9020,3.321006429709541e-05,4209
7669,3.321006429709541e-05,4210
5050,3.321006429709541e-05,4211
7623,3.321006429709541e-05,4212
9315,3.321006429709541e-05,4213
9169,3.321006429709541e-05,4214
7622,3.321006429709541e-05,4215
9167,3.321006429709541e-05,4216
9021,3.321006429709541e-05,4217
7620,3.321006429709541e-05,4218
9166,3.321006429709541e-05,4219
9160,3.321006429709541e-05,4220
9165,3.321006429709541e-05,4221
7617,3.321006429709541e-05,4222
9164,3.321006429709541e-05,4223
9026,3.321006429709541e-05,4224
7557,3.321006429709541e-05,4225
9028,3.321006429709541e-05,4226
9163,3.321006429709541e-05,4227
9029,3.321006429709541e-05,4228
9031,3.321006429709541e-05,4229
7615,3.321006429709541e-05,4230
7614,3.321006429709541e-05,4231
9036,3.321006429709541e-05,4232
7612,3.321006429709541e-05,4233
9161,3.321006429709541e-05,4234
9070,3.321006429709541e-05,4235
8572,3.321006429709541e-05,4236
778,3.321006429709541e-05,4237
9110,3.321006429709541e-05,4238
9138,3.321006429709541e-05,4239
7523,3.321006429709541e-05,4240
9136,3.321006429709541e-05,4241
9135,3.321006429709541e-05,4242
7575,3.321006429709541e-05,4243
9103,3.321006429709541e-05,4244
9134,3.321006429709541e-05,4245
9178,3.321006429709541e-05,4246
9104,3.321006429709541e-05,4247
7574,3.321006429709541e-05,4248
7573,3.321006429709541e-05,4249
7571,3.321006429709541e-05,4250
9109,3.321006429709541e-05,4251
7568,3.321006429709541e-05,4252
9130,3.321006429709541e-05,4253
9096,3.321006429709541e-05,4254
9111,3.321006429709541e-05,4255
9129,3.321006429709541e-05,4256
7565,3.321006429709541e-05,4257
9128,3.321006429709541e-05,4258
7564,3.321006429709541e-05,4259
9126,3.321006429709541e-05,4260
9123,3.321006429709541e-05,4261
9113,3.321006429709541e-05,4262
9114,3.321006429709541e-05,4263
776,3.321006429709541e-05,4264
9121,3.321006429709541e-05,4265
9120,3.321006429709541e-05,4266
9119,3.321006429709541e-05,4267
7559,3.321006429709541e-05,4268
9139,3.321006429709541e-05,4269
9095,3.321006429709541e-05,4270
7592,3.321006429709541e-05,4271
9079,3.321006429709541e-05,4272
3237,3.321006429709541e-05,4273
9147,3.321006429709541e-05,4274
7587,3.321006429709541e-05,4275
7586,3.321006429709541e-05,4276
9071,3.321006429709541e-05,4277
9072,3.321006429709541e-05,4278
9074,3.321006429709541e-05,4279
7585,3.321006429709541e-05,4280
7583,3.321006429709541e-05,4281
9075,3.321006429709541e-05,4282
9076,3.321006429709541e-05,4283
9077,3.321006429709541e-05,4284
9078,3.321006429709541e-05,4285
9146,3.321006429709541e-05,4286
9083,3.321006429709541e-05,4287
9094,3.321006429709541e-05,4288
9085,3.321006429709541e-05,4289
9086,3.321006429709541e-05,4290
9087,3.321006429709541e-05,4291
9143,3.321006429709541e-05,4292
9142,3.321006429709541e-05,4293
9088,3.321006429709541e-05,4294
9141,3.321006429709541e-05,4295
9089,3.321006429709541e-05,4296
9090,3.321006429709541e-05,4297
7580,3.321006429709541e-05,4298
9092,3.321006429709541e-05,4299
895,3.321006429709541e-05,4300
9140,3.321006429709541e-05,4301
7579,3.321006429709541e-05,4302
8387,3.321006429709541e-05,4303
7626,3.321006429709541e-05,4304
8918,3.321006429709541e-05,4305
7685,3.321006429709541e-05,4306
7679,3.321006429709541e-05,4307
8946,3.321006429709541e-05,4308
8945,3.321006429709541e-05,4309
7682,3.321006429709541e-05,4310
7683,3.321006429709541e-05,4311
9221,3.321006429709541e-05,4312
7686,3.321006429709541e-05,4313
7627,3.321006429709541e-05,4314
7687,3.321006429709541e-05,4315
7688,3.321006429709541e-05,4316
9222,3.321006429709541e-05,4317
9223,3.321006429709541e-05,4318
8943,3.321006429709541e-05,4319
9224,3.321006429709541e-05,4320
9220,3.321006429709541e-05,4321
8947,3.321006429709541e-05,4322
8948,3.321006429709541e-05,4323
8949,3.321006429709541e-05,4324
8950,3.321006429709541e-05,4325
9219,3.321006429709541e-05,4326
7678,3.321006429709541e-05,4327
8951,3.321006429709541e-05,4328
8952,3.321006429709541e-05,4329
8961,3.321006429709541e-05,4330
8962,3.321006429709541e-05,4331
877,3.321006429709541e-05,4332
8963,3.321006429709541e-05,4333
8964,3.321006429709541e-05,4334
9218,3.321006429709541e-05,4335
8966,3.321006429709541e-05,4336
8967,3.321006429709541e-05,4337
8942,3.321006429709541e-05,4338
8941,3.321006429709541e-05,4339
8940,3.321006429709541e-05,4340
9230,3.321006429709541e-05,4341
7874,3.321006429709541e-05,4342
8919,3.321006429709541e-05,4343
8921,3.321006429709541e-05,4344
8922,3.321006429709541e-05,4345
9235,3.321006429709541e-05,4346
9234,3.321006429709541e-05,4347
899,3.321006429709541e-05,4348
9233,3.321006429709541e-05,4349
8923,3.321006429709541e-05,4350
9232,3.321006429709541e-05,4351
9231,3.321006429709541e-05,4352
8926,3.321006429709541e-05,4353
8927,3.321006429709541e-05,4354
8928,3.321006429709541e-05,4355
8930,3.321006429709541e-05,4356
8939,3.321006429709541e-05,4357
7865,3.321006429709541e-05,4358
7697,3.321006429709541e-05,4359
9229,3.321006429709541e-05,4360
7694,3.321006429709541e-05,4361
7693,3.321006429709541e-05,4362
7692,3.321006429709541e-05,4363
9228,3.321006429709541e-05,4364
8934,3.321006429709541e-05,4365
7691,3.321006429709541e-05,4366
8935,3.321006429709541e-05,4367
8936,3.321006429709541e-05,4368
8802,3.321006429709541e-05,4369
9227,3.321006429709541e-05,4370
9225,3.321006429709541e-05,4371
787,3.321006429709541e-05,4372
9217,3.321006429709541e-05,4373
8968,3.321006429709541e-05,4374
8995,3.321006429709541e-05,4375
7654,3.321006429709541e-05,4376
7653,3.321006429709541e-05,4377
7652,3.321006429709541e-05,4378
8987,3.321006429709541e-05,4379
8988,3.321006429709541e-05,4380
878,3.321006429709541e-05,4381
7650,3.321006429709541e-05,4382
881,3.321006429709541e-05,4383
8989,3.321006429709541e-05,4384
8990,3.321006429709541e-05,4385
8991,3.321006429709541e-05,4386
8992,3.321006429709541e-05,4387
9181,3.321006429709541e-05,4388
8994,3.321006429709541e-05,4389
8997,3.321006429709541e-05,4390
9183,3.321006429709541e-05,4391
8999,3.321006429709541e-05,4392
9000,3.321006429709541e-05,4393
9001,3.321006429709541e-05,4394
9003,3.321006429709541e-05,4395
9007,3.321006429709541e-05,4396
9008,3.321006429709541e-05,4397
9009,3.321006429709541e-05,4398
7640,3.321006429709541e-05,4399
7639,3.321006429709541e-05,4400
783,3.321006429709541e-05,4401
7638,3.321006429709541e-05,4402
9179,3.321006429709541e-05,4403
9012,3.321006429709541e-05,4404
7631,3.321006429709541e-05,4405
7655,3.321006429709541e-05,4406
9184,3.321006429709541e-05,4407
7676,3.321006429709541e-05,4408
9198,3.321006429709541e-05,4409
7675,3.321006429709541e-05,4410
8969,3.321006429709541e-05,4411
8970,3.321006429709541e-05,4412
8971,3.321006429709541e-05,4413
8972,3.321006429709541e-05,4414
9216,3.321006429709541e-05,4415
7674,3.321006429709541e-05,4416
8973,3.321006429709541e-05,4417
9213,3.321006429709541e-05,4418
9209,3.321006429709541e-05,4419
9208,3.321006429709541e-05,4420
8978,3.321006429709541e-05,4421
8979,3.321006429709541e-05,4422
9206,3.321006429709541e-05,4423
8981,3.321006429709541e-05,4424
88,3.321006429709541e-05,4425
9197,3.321006429709541e-05,4426
8982,3.321006429709541e-05,4427
8983,3.321006429709541e-05,4428
7667,3.321006429709541e-05,4429
7666,3.321006429709541e-05,4430
8984,3.321006429709541e-05,4431
7662,3.321006429709541e-05,4432
7661,3.321006429709541e-05,4433
9191,3.321006429709541e-05,4434
9190,3.321006429709541e-05,4435
9186,3.321006429709541e-05,4436
9185,3.321006429709541e-05,4437
7659,3.321006429709541e-05,4438
7658,3.321006429709541e-05,4439
8007,3.321006429709541e-05,4440
8778,3.321006429709541e-05,4441
907,3.321006429709541e-05,4442
8168,3.321006429709541e-05,4443
8471,3.321006429709541e-05,4444
8470,3.321006429709541e-05,4445
8162,3.321006429709541e-05,4446
7839,3.321006429709541e-05,4447
8167,3.321006429709541e-05,4448
8468,3.321006429709541e-05,4449
8466,3.321006429709541e-05,4450
8202,3.321006429709541e-05,4451
8172,3.321006429709541e-05,4452
8465,3.321006429709541e-05,4453
8464,3.321006429709541e-05,4454
8173,3.321006429709541e-05,4455
8174,3.321006429709541e-05,4456
8460,3.321006429709541e-05,4457
8472,3.321006429709541e-05,4458
7630,3.321006429709541e-05,4459
7838,3.321006429709541e-05,4460
8476,3.321006429709541e-05,4461
1109,3.321006429709541e-05,4462
8159,3.321006429709541e-05,4463
1108,3.321006429709541e-05,4464
8477,3.321006429709541e-05,4465
1107,3.321006429709541e-05,4466
1106,3.321006429709541e-05,4467
8482,3.321006429709541e-05,4468
8483,3.321006429709541e-05,4469
8484,3.321006429709541e-05,4470
1105,3.321006429709541e-05,4471
8488,3.321006429709541e-05,4472
8155,3.321006429709541e-05,4473
8154,3.321006429709541e-05,4474
8459,3.321006429709541e-05,4475
8177,3.321006429709541e-05,4476
1114,3.321006429709541e-05,4477
8435,3.321006429709541e-05,4478
8200,3.321006429709541e-05,4479
1124,3.321006429709541e-05,4480
8199,3.321006429709541e-05,4481
7050,3.321006429709541e-05,4482
8196,3.321006429709541e-05,4483
7049,3.321006429709541e-05,4484
8419,3.321006429709541e-05,4485
6883,3.321006429709541e-05,4486
8194,3.321006429709541e-05,4487
8422,3.321006429709541e-05,4488
8193,3.321006429709541e-05,4489
8192,3.321006429709541e-05,4490
1123,3.321006429709541e-05,4491
8428,3.321006429709541e-05,4492
8436,3.321006429709541e-05,4493
8458,3.321006429709541e-05,4494
7830,3.321006429709541e-05,4495
8188,3.321006429709541e-05,4496
8453,3.321006429709541e-05,4497
8454,3.321006429709541e-05,4498
2863,3.321006429709541e-05,4499
1119,3.321006429709541e-05,4500
1118,3.321006429709541e-05,4501
136,3.321006429709541e-05,4502
133,3.321006429709541e-05,4503
1117,3.321006429709541e-05,4504
1116,3.321006429709541e-05,4505
848,3.321006429709541e-05,4506
8456,3.321006429709541e-05,4507
8457,3.321006429709541e-05,4508
1104,3.321006429709541e-05,4509
8489,3.321006429709541e-05,4510
8490,3.321006429709541e-05,4511
8136,3.321006429709541e-05,4512
8519,3.321006429709541e-05,4513
8520,3.321006429709541e-05,4514
1086,3.321006429709541e-05,4515
8521,3.321006429709541e-05,4516
8139,3.321006429709541e-05,4517
8522,3.321006429709541e-05,4518
8523,3.321006429709541e-05,4519
8524,3.321006429709541e-05,4520
8525,3.321006429709541e-05,4521
1085,3.321006429709541e-05,4522
7832,3.321006429709541e-05,4523
8528,3.321006429709541e-05,4524
8529,3.321006429709541e-05,4525
8137,3.321006429709541e-05,4526
8531,3.321006429709541e-05,4527
8517,3.321006429709541e-05,4528
8533,3.321006429709541e-05,4529
8536,3.321006429709541e-05,4530
8133,3.321006429709541e-05,4531
8537,3.321006429709541e-05,4532
7841,3.321006429709541e-05,4533
7840,3.321006429709541e-05,4534
8132,3.321006429709541e-05,4535
1073,3.321006429709541e-05,4536
1071,3.321006429709541e-05,4537
8545,3.321006429709541e-05,4538
1069,3.321006429709541e-05,4539
8546,3.321006429709541e-05,4540
8547,3.321006429709541e-05,4541
8548,3.321006429709541e-05,4542
8140,3.321006429709541e-05,4543
7745,3.321006429709541e-05,4544
8491,3.321006429709541e-05,4545
8146,3.321006429709541e-05,4546
8492,3.321006429709541e-05,4547
8493,3.321006429709541e-05,4548
1102,3.321006429709541e-05,4549
851,3.321006429709541e-05,4550
7846,3.321006429709541e-05,4551
8494,3.321006429709541e-05,4552
8495,3.321006429709541e-05,4553
8149,3.321006429709541e-05,4554
7509,3.321006429709541e-05,4555
7754,3.321006429709541e-05,4556
8148,3.321006429709541e-05,4557
8496,3.321006429709541e-05,4558
8497,3.321006429709541e-05,4559
8147,3.321006429709541e-05,4560
1096,3.321006429709541e-05,4561
8516,3.321006429709541e-05,4562
8498,3.321006429709541e-05,4563
8499,3.321006429709541e-05,4564
8500,3.321006429709541e-05,4565
8145,3.321006429709541e-05,4566
8144,3.321006429709541e-05,4567
1002,3.321006429709541e-05,4568
7150,3.321006429709541e-05,4569
8505,3.321006429709541e-05,4570
8506,3.321006429709541e-05,4571
8143,3.321006429709541e-05,4572
8507,3.321006429709541e-05,4573
8509,3.321006429709541e-05,4574
8512,3.321006429709541e-05,4575
7044,3.321006429709541e-05,4576
1126,3.321006429709541e-05,4577
8410,3.321006429709541e-05,4578
8801,3.321006429709541e-05,4579
8337,3.321006429709541e-05,4580
1224,3.321006429709541e-05,4581
8238,3.321006429709541e-05,4582
8244,3.321006429709541e-05,4583
8245,3.321006429709541e-05,4584
1225,3.321006429709541e-05,4585
8338,3.321006429709541e-05,4586
8331,3.321006429709541e-05,4587
7863,3.321006429709541e-05,4588
8330,3.321006429709541e-05,4589
8328,3.321006429709541e-05,4590
8327,3.321006429709541e-05,4591
8326,3.321006429709541e-05,4592
8325,3.321006429709541e-05,4593
8324,3.321006429709541e-05,4594
1223,3.321006429709541e-05,4595
1113,3.321006429709541e-05,4596
1212,3.321006429709541e-05,4597
8346,3.321006429709541e-05,4598
1211,3.321006429709541e-05,4599
1209,3.321006429709541e-05,4600
1204,3.321006429709541e-05,4601
8233,3.321006429709541e-05,4602
8232,3.321006429709541e-05,4603
8231,3.321006429709541e-05,4604
8351,3.321006429709541e-05,4605
1203,3.321006429709541e-05,4606
8357,3.321006429709541e-05,4607
1202,3.321006429709541e-05,4608
8359,3.321006429709541e-05,4609
8360,3.321006429709541e-05,4610
8361,3.321006429709541e-05,4611
8322,3.321006429709541e-05,4612
8321,3.321006429709541e-05,4613
8256,3.321006429709541e-05,4614
8296,3.321006429709541e-05,4615
8277,3.321006429709541e-05,4616
8270,3.321006429709541e-05,4617
8278,3.321006429709541e-05,4618
8269,3.321006429709541e-05,4619
8283,3.321006429709541e-05,4620
831,3.321006429709541e-05,4621
832,3.321006429709541e-05,4622
8267,3.321006429709541e-05,4623
8266,3.321006429709541e-05,4624
8287,3.321006429709541e-05,4625
8288,3.321006429709541e-05,4626
8289,3.321006429709541e-05,4627
8292,3.321006429709541e-05,4628
8293,3.321006429709541e-05,4629
8264,3.321006429709541e-05,4630
8257,3.321006429709541e-05,4631
8263,3.321006429709541e-05,4632
7785,3.321006429709541e-05,4633
8298,3.321006429709541e-05,4634
8299,3.321006429709541e-05,4635
8306,3.321006429709541e-05,4636
8308,3.321006429709541e-05,4637
8310,3.321006429709541e-05,4638
8311,3.321006429709541e-05,4639
8260,3.321006429709541e-05,4640
8317,3.321006429709541e-05,4641
8318,3.321006429709541e-05,4642
8259,3.321006429709541e-05,4643
8320,3.321006429709541e-05,4644
8258,3.321006429709541e-05,4645
8362,3.321006429709541e-05,4646
8363,3.321006429709541e-05,4647
1199,3.321006429709541e-05,4648
1150,3.321006429709541e-05,4649
8215,3.321006429709541e-05,4650
8214,3.321006429709541e-05,4651
8213,3.321006429709541e-05,4652
7024,3.321006429709541e-05,4653
8212,3.321006429709541e-05,4654
8211,3.321006429709541e-05,4655
1158,3.321006429709541e-05,4656
8210,3.321006429709541e-05,4657
8399,3.321006429709541e-05,4658
1154,3.321006429709541e-05,4659
8209,3.321006429709541e-05,4660
8208,3.321006429709541e-05,4661
8400,3.321006429709541e-05,4662
1153,3.321006429709541e-05,4663
8206,3.321006429709541e-05,4664
8395,3.321006429709541e-05,4665
8402,3.321006429709541e-05,4666
1139,3.321006429709541e-05,4667
8405,3.321006429709541e-05,4668
8204,3.321006429709541e-05,4669
8406,3.321006429709541e-05,4670
1138,3.321006429709541e-05,4671
1137,3.321006429709541e-05,4672
8407,3.321006429709541e-05,4673
8408,3.321006429709541e-05,4674
8203,3.321006429709541e-05,4675
1131,3.321006429709541e-05,4676
1130,3.321006429709541e-05,4677
1129,3.321006429709541e-05,4678
8409,3.321006429709541e-05,4679
8396,3.321006429709541e-05,4680
8220,3.321006429709541e-05,4681
8365,3.321006429709541e-05,4682
145,3.321006429709541e-05,4683
1191,3.321006429709541e-05,4684
6717,3.321006429709541e-05,4685
8366,3.321006429709541e-05,4686
8060,3.321006429709541e-05,4687
8370,3.321006429709541e-05,4688
1184,3.321006429709541e-05,4689
6919,3.321006429709541e-05,4690
8372,3.321006429709541e-05,4691
8373,3.321006429709541e-05,4692
8376,3.321006429709541e-05,4693
6918,3.321006429709541e-05,4694
6917,3.321006429709541e-05,4695
1178,3.321006429709541e-05,4696
1176,3.321006429709541e-05,4697
1172,3.321006429709541e-05,4698
8394,3.321006429709541e-05,4699
8380,3.321006429709541e-05,4700
8227,3.321006429709541e-05,4701
8381,3.321006429709541e-05,4702
8226,3.321006429709541e-05,4703
142,3.321006429709541e-05,4704
8225,3.321006429709541e-05,4705
8224,3.321006429709541e-05,4706
8386,3.321006429709541e-05,4707
1165,3.321006429709541e-05,4708
8222,3.321006429709541e-05,4709
8392,3.321006429709541e-05,4710
8221,3.321006429709541e-05,4711
8393,3.321006429709541e-05,4712
838,3.321006429709541e-05,4713
1068,3.321006429709541e-05,4714
8550,3.321006429709541e-05,4715
8130,3.321006429709541e-05,4716
8723,3.321006429709541e-05,4717
8050,3.321006429709541e-05,4718
8730,3.321006429709541e-05,4719
8729,3.321006429709541e-05,4720
8728,3.321006429709541e-05,4721
450,3.321006429709541e-05,4722
9,3.321006429709541e-05,4723
8722,3.321006429709541e-05,4724
8552,3.321006429709541e-05,4725
10,3.321006429709541e-05,4726
8721,3.321006429709541e-05,4727
8720,3.321006429709541e-05,4728
8719,3.321006429709541e-05,4729
8718,3.321006429709541e-05,4730
952,3.321006429709541e-05,4731
8049,3.321006429709541e-05,4732
8732,3.321006429709541e-05,4733
8440,3.321006429709541e-05,4734
8439,3.321006429709541e-05,4735
8733,3.321006429709541e-05,4736
8738,3.321006429709541e-05,4737
949,3.321006429709541e-05,4738
8739,3.321006429709541e-05,4739
8740,3.321006429709541e-05,4740
8741,3.321006429709541e-05,4741
8742,3.321006429709541e-05,4742
942,3.321006429709541e-05,4743
8743,3.321006429709541e-05,4744
8744,3.321006429709541e-05,4745
8745,3.321006429709541e-05,4746
8746,3.321006429709541e-05,4747
105,3.321006429709541e-05,4748
8712,3.321006429709541e-05,4749
648,3.321006429709541e-05,4750
7819,3.321006429709541e-05,4751
8698,3.321006429709541e-05,4752
7039,3.321006429709541e-05,4753
7862,3.321006429709541e-05,4754
8071,3.321006429709541e-05,4755
8070,3.321006429709541e-05,4756
985,3.321006429709541e-05,4757
8068,3.321006429709541e-05,4758
8692,3.321006429709541e-05,4759
8693,3.321006429709541e-05,4760
984,3.321006429709541e-05,4761
8066,3.321006429709541e-05,4762
8694,3.321006429709541e-05,4763
8695,3.321006429709541e-05,4764
7488,3.321006429709541e-05,4765
8697,3.321006429709541e-05,4766
8062,3.321006429709541e-05,4767
7804,3.321006429709541e-05,4768
8699,3.321006429709541e-05,4769
972,3.321006429709541e-05,4770
8700,3.321006429709541e-05,4771
8701,3.321006429709541e-05,4772
8057,3.321006429709541e-05,4773
8056,3.321006429709541e-05,4774
8055,3.321006429709541e-05,4775
8702,3.321006429709541e-05,4776
8703,3.321006429709541e-05,4777
8704,3.321006429709541e-05,4778
971,3.321006429709541e-05,4779
8705,3.321006429709541e-05,4780
7805,3.321006429709541e-05,4781
8053,3.321006429709541e-05,4782
104,3.321006429709541e-05,4783
8044,3.321006429709541e-05,4784
103,3.321006429709541e-05,4785
8017,3.321006429709541e-05,4786
102,3.321006429709541e-05,4787
8781,3.321006429709541e-05,4788
8782,3.321006429709541e-05,4789
921,3.321006429709541e-05,4790
919,3.321006429709541e-05,4791
8783,3.321006429709541e-05,4792
