AuthorId,PageRank,Order
7091,0.00011824524062906468,3125
3272,0.00011824524062906468,3126
2099,0.00011824524062906468,3127
663,0.00011824524062906468,3128
3290,0.00011824524062906468,3129
7100,0.00011824524062906468,3130
7771,0.00011824524062906468,3131
296,0.00011824524062906468,3132
919,0.00011824524062906468,3133
2297,0.00011824524062906468,3134
7095,0.00011824524062906468,3135
1729,0.00011824524062906468,3136
918,0.00011824524062906468,3137
2298,0.00011824524062906468,3138
1728,0.00011824524062906468,3139
6977,0.00011824524062906468,3140
7768,0.00011824524062906468,3141
7769,0.00011824524062906468,3142
821,0.00011824524062906468,3143
834,0.00011824524062906468,3144
2146,0.00011824524062906468,3145
7792,0.00011824524062906468,3146
2103,0.00011824524062906468,3147
1519,0.00011824524062906468,3148
2102,0.00011824524062906468,3149
82,0.00011824524062906468,3150
81,0.00011824524062906468,3151
7791,0.00011824524062906468,3152
7770,0.00011824524062906468,3153
72,0.00011824524062906468,3154
1436,0.00011824524062906468,3155
7090,0.00011824524062906468,3156
2135,0.00011824524062906468,3157
3769,0.00011824524062906468,3158
3083,0.00011824524062906468,3159
1495,0.00011824524062906468,3160
807,0.00011824524062906468,3161
1494,0.00011824524062906468,3162
3084,0.00011824524062906468,3163
689,0.00011824524062906468,3164
1426,0.00011824524062906468,3165
2148,0.00011824524062906468,3166
3085,0.00011824524062906468,3167
2641,0.00011824524062906468,3168
2640,0.00011824524062906468,3169
86,0.00011824524062906468,3170
1641,0.00011824524062906468,3171
651,0.00011824524062906468,3172
108,0.00011824524062906468,3173
2054,0.00011824524062906468,3174
7782,0.00011824524062906468,3175
717,0.00011824524062906468,3176
2137,0.00011824524062906468,3177
672,0.00011824524062906468,3178
814,0.00011824524062906468,3179
813,0.00011824524062906468,3180
812,0.00011824524062906468,3181
2392,0.00011824524062906468,3182
6886,0.00011824524062906468,3183
7093,0.00011824524062906468,3184
2224,0.00011824524062906468,3185
7088,0.00011824524062906468,3186
3209,0.00011824524062906468,3187
1467,0.00011824524062906468,3188
65,0.00011824524062906468,3189
1512,0.00011824524062906468,3190
2475,0.00011824524062906468,3191
1442,0.00011824524062906468,3192
90,0.00011824524062906468,3193
2098,0.00011824524062906468,3194
805,0.00011824524062906468,3195
1466,0.00011824524062906468,3196
2255,0.00011824524062906468,3197
806,0.00011824524062906468,3198
2136,0.00011824524062906468,3199
7083,0.00011824524062906468,3200
7082,0.00011824524062906468,3201
911,0.00011824524062906468,3202
7081,0.00011824524062906468,3203
78,0.00011824524062906468,3204
2535,0.00011824524062906468,3205
2119,0.00011824524062906468,3206
36,0.00011824524062906468,3207
3208,0.00011824524062906468,3208
63,0.00011824524062906468,3209
2402,0.00011824524062906468,3210
2296,0.00011824524062906468,3211
1328,0.00011824524062906468,3212
3337,0.00011824524062906468,3213
2681,0.00011824524062906468,3214
294,0.00011824524062906468,3215
1384,0.00011824524062906468,3216
242,0.00011824524062906468,3217
7751,0.00011824524062906468,3218
241,0.00011824524062906468,3219
240,0.00011824524062906468,3220
2506,0.00011824524062906468,3221
7109,0.00011824524062906468,3222
1215,0.00011824524062906468,3223
1993,0.00011824524062906468,3224
1690,0.00011824524062906468,3225
1329,0.00011824524062906468,3226
7011,0.00011824524062906468,3227
7110,0.00011824524062906468,3228
1691,0.00011824524062906468,3229
1775,0.00011824524062906468,3230
310,0.00011824524062906468,3231
7752,0.00011824524062906468,3232
6892,0.00011824524062906468,3233
262,0.00011824524062906468,3234
1774,0.00011824524062906468,3235
1291,0.00011824524062906468,3236
3336,0.00011824524062906468,3237
7750,0.00011824524062906468,3238
1680,0.00011824524062906468,3239
7749,0.00011824524062906468,3240
2121,0.00011824524062906468,3241
7740,0.00011824524062906468,3242
2089,0.00011824524062906468,3243
208,0.00011824524062906468,3244
207,0.00011824524062906468,3245
7743,0.00011824524062906468,3246
2596,0.00011824524062906468,3247
1823,0.00011824524062906468,3248
2834,0.00011824524062906468,3249
1782,0.00011824524062906468,3250
6956,0.00011824524062906468,3251
917,0.00011824524062906468,3252
7816,0.00011824524062906468,3253
1619,0.00011824524062906468,3254
7815,0.00011824524062906468,3255
866,0.00011824524062906468,3256
2088,0.00011824524062906468,3257
676,0.00011824524062906468,3258
2914,0.00011824524062906468,3259
1631,0.00011824524062906468,3260
7748,0.00011824524062906468,3261
1776,0.00011824524062906468,3262
3185,0.00011824524062906468,3263
1859,0.00011824524062906468,3264
1312,0.00011824524062906468,3265
2508,0.00011824524062906468,3266
156,0.00011824524062906468,3267
1527,0.00011824524062906468,3268
84,0.00011824524062906468,3269
730,0.00011824524062906468,3270
1469,0.00011824524062906468,3271
1340,0.00011824524062906468,3272
938,0.00011824524062906468,3273
1341,0.00011824524062906468,3274
1270,0.00011824524062906468,3275
907,0.00011824524062906468,3276
128,0.00011824524062906468,3277
70,0.00011824524062906468,3278
7799,0.00011824524062906468,3279
7,0.00011824524062906468,3280
1742,0.00011824524062906468,3281
1,0.00011824524062906468,3282
7798,0.00011824524062906468,3283
7797,0.00011824524062906468,3284
953,0.00011824524062906468,3285
6952,0.00011824524062906468,3286
104,0.00011824524062906468,3287
6978,0.00011824524062906468,3288
831,0.00011824524062906468,3289
920,0.00011824524062906468,3290
1307,0.00011824524062906468,3291
1470,0.00011824524062906468,3292
2560,0.00011824524062906468,3293
3493,0.00011824524062906468,3294
3155,0.00011824524062906468,3295
7055,0.00011824524062906468,3296
1304,0.00011824524062906468,3297
225,0.00011824524062906468,3298
7805,0.00011824524062906468,3299
1305,0.00011824524062906468,3300
1306,0.00011824524062906468,3301
3356,0.00011824524062906468,3302
1741,0.00011824524062906468,3303
233,0.00011824524062906468,3304
224,0.00011824524062906468,3305
3154,0.00011824524062906468,3306
3331,0.00011824524062906468,3307
143,0.00011824524062906468,3308
7107,0.00011824524062906468,3309
3153,0.00011824524062906468,3310
2894,0.00011824524062906468,3311
1168,0.00011824524062906468,3312
7803,0.00011824524062906468,3313
7804,0.00011824524062906468,3314
1773,0.00011824524062906468,3315
4242,0.0001182231980983766,3316
8051,0.00011821218876455305,3317
8262,0.00011815969081197484,3318
3402,0.00011807824431623545,3319
4162,0.0001180772564739645,3320
4161,0.0001180772564739645,3321
4639,0.00011806485263947775,3322
7895,0.0001180215592799423,3323
5641,0.00011802032300038269,3324
4327,0.00011801062504958147,3325
1372,0.0001180084440008282,3326
2912,0.00011799340037466255,3327
523,0.0001179628085813767,3328
274,0.00011794122098217749,3329
273,0.00011794122098217749,3330
277,0.00011794122098217749,3331
278,0.00011794122098217749,3332
276,0.00011794122098217749,3333
272,0.00011794122098217749,3334
275,0.00011794122098217749,3335
3681,0.00011785916604741048,3336
5199,0.00011785011701219966,3337
3457,0.00011781080898576836,3338
4962,0.00011779942027267505,3339
5003,0.0001177855616414983,3340
4858,0.00011777630932099883,3341
2980,0.00011776354280710444,3342
2979,0.00011776354280710444,3343
2981,0.00011776354280710444,3344
2982,0.00011776354280710444,3345
6616,0.0001177112737672825,3346
6448,0.0001175918275555542,3347
3075,0.0001175868517125694,3348
4872,0.00011748008532596201,3349
4095,0.00011747221801817478,3350
4093,0.00011747221801817478,3351
4096,0.00011747221801817478,3352
1522,0.00011743274978697549,3353
1551,0.00011743274978697549,3354
1865,0.00011737316759621756,3355
3541,0.00011734219308600589,3356
7542,0.0001172817127086064,3357
4198,0.00011723937063499103,3358
4200,0.00011723937063499103,3359
4196,0.00011723937063499103,3360
4197,0.00011723937063499102,3361
4193,0.00011723937063499102,3362
4195,0.00011723937063499102,3363
6323,0.00011723422397804222,3364
5193,0.00011721516526671604,3365
8346,0.0001171273377781187,3366
8344,0.0001171273377781187,3367
8343,0.00011712733777811867,3368
8341,0.00011712733777811867,3369
8342,0.00011712733777811867,3370
8345,0.00011712733777811867,3371
4701,0.0001170955392709723,3372
4699,0.0001170955392709723,3373
4700,0.0001170955392709723,3374
2027,0.00011705224620811587,3375
7989,0.00011700408409530916,3376
7577,0.00011689123528393885,3377
563,0.0001168162968651257,3378
564,0.0001168162968651257,3379
565,0.0001168162968651257,3380
568,0.0001168162968651257,3381
569,0.0001168162968651257,3382
567,0.0001168162968651257,3383
4353,0.00011680786740962412,3384
7966,0.0001167955043565698,3385
4687,0.00011673229518177311,3386
4686,0.00011673229518177311,3387
4685,0.00011673229518177311,3388
8156,0.00011672382889801579,3389
8157,0.00011672382889801579,3390
5258,0.00011672382889801579,3391
5687,0.00011672382889801579,3392
5259,0.00011672382889801579,3393
9195,0.00011672382889801579,3394
4542,0.00011672382889801579,3395
1382,0.00011672382889801579,3396
5129,0.00011672382889801579,3397
8568,0.00011672382889801579,3398
1383,0.00011672382889801579,3399
7313,0.00011672382889801579,3400
9194,0.00011672382889801579,3401
5128,0.00011672382889801579,3402
408,0.00011672382889801579,3403
7314,0.00011672382889801579,3404
8570,0.00011672382889801579,3405
407,0.00011672382889801579,3406
8439,0.00011672382889801579,3407
8440,0.00011672382889801579,3408
4702,0.00011672382889801579,3409
4703,0.00011672382889801579,3410
7003,0.00011672382889801579,3411
7004,0.00011672382889801579,3412
5685,0.00011672382889801579,3413
4543,0.00011672382889801579,3414
637,0.00011670862727296104,3415
638,0.00011670862727296104,3416
639,0.00011670862727296104,3417
593,0.00011655567041285966,3418
7707,0.00011655567041285964,3419
592,0.00011655567041285964,3420
176,0.00011655567041285964,3421
7708,0.00011655567041285964,3422
594,0.00011655567041285964,3423
591,0.00011655567041285964,3424
2324,0.0001165349703938871,3425
6500,0.00011651958201253388,3426
6650,0.00011646703301671216,3427
974,0.00011642051822397576,3428
973,0.00011642051822397576,3429
3622,0.00011642051822397576,3430
3621,0.00011642051822397576,3431
5398,0.00011632026619470371,3432
5397,0.00011632026619470371,3433
5396,0.00011632026619470371,3434
4744,0.00011631363061582714,3435
4771,0.00011630810535710935,3436
8532,0.00011629840793437958,3437
7416,0.0001162512498635252,3438
7651,0.00011620623026135422,3439
1411,0.00011615245062233103,3440
4388,0.00011613700066063712,3441
6967,0.0001161256710858636,3442
4368,0.00011602889430260989,3443
5145,0.00011596254440389418,3444
2261,0.00011588846160781084,3445
3972,0.00011582284017819694,3446
3971,0.00011582284017819694,3447
3974,0.00011582284017819694,3448
3970,0.00011582284017819694,3449
6282,0.00011581802656592876,3450
4707,0.00011580261261103203,3451
4706,0.00011580261261103203,3452
4705,0.00011580261261103203,3453
4704,0.00011580261261103203,3454
8798,0.00011579197031282849,3455
8799,0.00011579197031282849,3456
9314,0.00011579197031282849,3457
8797,0.00011579197031282849,3458
8800,0.00011579197031282849,3459
4271,0.00011572995789543858,3460
4991,0.00011572739740707429,3461
4992,0.00011572739740707429,3462
7685,0.00011563423476469951,3463
2934,0.00011557863834946016,3464
2935,0.00011557863834946016,3465
2936,0.00011557863834946016,3466
5521,0.0001155600849432169,3467
3382,0.00011551980736269897,3468
3720,0.00011549600506253891,3469
2644,0.00011545294824212473,3470
245,0.00011535216130488128,3471
6926,0.00011529753957616788,3472
7728,0.00011529753957616788,3473
753,0.00011529753957616788,3474
6924,0.00011529753957616788,3475
7727,0.00011529753957616788,3476
7595,0.00011529753957616788,3477
6441,0.00011529753957616788,3478
6442,0.00011529753957616788,3479
6925,0.00011529753957616788,3480
7597,0.00011529753957616788,3481
7767,0.00011529753957616788,3482
7596,0.00011529753957616788,3483
6440,0.00011529753957616788,3484
7729,0.00011529753957616788,3485
7766,0.00011529753957616785,3486
5537,0.00011528584237127365,3487
3009,0.00011528070905222241,3488
4146,0.00011518606153964224,3489
2105,0.00011512364744278877,3490
1055,0.00011506766750902051,3491
1052,0.00011506766750902051,3492
1053,0.00011506766750902051,3493
1054,0.00011506766750902051,3494
4908,0.00011505546020929758,3495
7264,0.00011505089120366535,3496
2889,0.00011502164671252442,3497
5042,0.00011501948282424341,3498
5040,0.00011501948282424341,3499
5044,0.00011501948282424341,3500
5043,0.00011501948282424341,3501
5041,0.00011501948282424341,3502
3355,0.00011501842870750408,3503
1572,0.00011501775543021838,3504
1571,0.00011501775543021838,3505
1576,0.00011501775543021838,3506
1574,0.00011501775543021838,3507
1575,0.00011501775543021835,3508
5249,0.00011493191659497363,3509
5248,0.00011493191659497361,3510
5246,0.00011493191659497361,3511
5247,0.00011493191659497361,3512
5343,0.00011488051039156426,3513
5346,0.00011488051039156426,3514
5347,0.00011488051039156426,3515
5345,0.00011488051039156423,3516
9277,0.00011487275261863708,3517
9275,0.00011487275261863706,3518
9280,0.00011487275261863706,3519
9276,0.00011487275261863706,3520
9282,0.00011487275261863706,3521
9281,0.00011487275261863706,3522
9279,0.00011487275261863706,3523
7394,0.00011485190340640539,3524
7397,0.00011485190340640539,3525
7396,0.00011485190340640539,3526
7395,0.00011485190340640539,3527
7393,0.00011485190340640539,3528
5671,0.00011485156498495085,3529
1280,0.00011476714370583897,3530
7137,0.00011474779595240305,3531
7986,0.00011455117522174221,3532
2947,0.00011453180700718369,3533
3789,0.00011450749202323432,3534
1738,0.0001143739610105186,3535
7547,0.00011424259764311431,3536
7551,0.00011424259764311431,3537
7548,0.00011424259764311431,3538
7550,0.00011424259764311431,3539
7549,0.00011424259764311431,3540
5061,0.00011417049344658252,3541
169,0.0001141513087267416,3542
3857,0.00011407137754512219,3543
2588,0.00011405682419810303,3544
6752,0.00011395361515624663,3545
4790,0.00011394381661188964,3546
4788,0.00011394381661188964,3547
4787,0.00011394381661188964,3548
4786,0.00011394381661188964,3549
4791,0.00011394381661188964,3550
4789,0.00011394381661188964,3551
8300,0.00011390747592798755,3552
1739,0.00011376874539206052,3553
6907,0.00011374261148771843,3554
2770,0.00011371629645183059,3555
2768,0.00011371629645183057,3556
2771,0.00011371629645183057,3557
2769,0.00011371629645183057,3558
2767,0.00011371629645183057,3559
8181,0.00011370119704091245,3560
7626,0.00011366269582448799,3561
7625,0.00011366269582448799,3562
1847,0.00011364310442663792,3563
127,0.00011363268552960232,3564
7864,0.00011362666910953723,3565
5569,0.00011361451397288847,3566
7709,0.00011351444736875672,3567
3302,0.00011338734483660989,3568
2492,0.0001133795481670648,3569
4182,0.00011336619063409806,3570
5217,0.00011334009642224593,3571
4631,0.00011333438288409944,3572
1243,0.00011330051246103382,3573
5399,0.00011325274758745019,3574
170,0.00011323572646797151,3575
454,0.00011323572646797151,3576
6503,0.0001132139534634042,3577
405,0.00011318504898475696,3578
3782,0.00011309505998297649,3579
1642,0.00011305547680578671,3580
1125,0.00011303204737781079,3581
1126,0.00011303204737781079,3582
2094,0.00011292794600434441,3583
3721,0.00011291344588269849,3584
5527,0.00011288455814383391,3585
5524,0.00011288455814383391,3586
5528,0.00011288455814383388,3587
5526,0.00011288455814383388,3588
5525,0.00011288455814383388,3589
5586,0.00011271165412844412,3590
8358,0.00011263831877913066,3591
1210,0.00011263512324347022,3592
4417,0.00011262889774337368,3593
3081,0.00011262564242542349,3594
8966,0.00011250438521864221,3595
8964,0.00011250438521864221,3596
8965,0.00011250438521864221,3597
8963,0.00011250438521864221,3598
1937,0.0001124571479029207,3599
1939,0.0001124571479029207,3600
6502,0.00011244918300328488,3601
2390,0.00011233289843374119,3602
6615,0.00011232060732409087,3603
7913,0.00011230927450816612,3604
7912,0.00011230927450816612,3605
7914,0.00011230927450816612,3606
5579,0.00011228683384384529,3607
987,0.00011226817393864023,3608
2374,0.00011225447931732106,3609
2373,0.00011225447931732106,3610
2375,0.00011225447931732106,3611
1914,0.00011213410513220747,3612
4349,0.00011210366123061066,3613
8909,0.0001120895111571225,3614
